date,omega,aG,bG,phi,kz,phi4,delta,kappa
2024-10-03,0.3097312794027701,0.04779576937345656,0.8141105398505945,0.861906309224051,50.0,0.8548198288102571,0.1451801711897429,4.67934863603623
2024-10-10,0.27076553334430264,0.0440058946147866,0.8338899795479856,0.8778958741627723,50.0,0.8655905851535555,0.13440941484644453,4.621122351152192
2024-10-17,0.29299475322589424,0.04359584012368691,0.8181250704377385,0.8617209105614254,50.0,0.8356921942272255,0.16430780577277448,4.786451312613788
2024-10-24,0.32029295600511243,0.04524970033732501,0.7880898848965606,0.8333395852338856,33.46093931291104,0.7609197860490543,0.2390802139509457,5.256795884845254
2024-10-31,0.3240969091241827,0.047586026805889595,0.7809025008912136,0.8284885276971032,20.731345328496005,0.7310734897855297,0.26892651021447034,5.471406166257587
2024-11-07,0.35520689946472295,0.047983134929576024,0.7869019814089535,0.8348851163385296,50.0,0.809849838129425,0.19015016187057499,4.939187256293241
2024-11-14,0.3701910469390446,0.0722958270065386,0.7639755593390294,0.836271386345568,50.0,0.9554574751457466,0.04454252485425336,4.18647622113149
2024-11-21,0.36386646024269503,0.07218354096555245,0.7642179465994662,0.8364014875650186,50.0,0.9548801641309297,0.04511983586907031,4.189007322861861
2024-11-28,0.38317276722499294,0.07575367492854829,0.7474168691477694,0.8231705440763177,50.0,0.958802088628729,0.041197911371271045,4.171872430650175
2024-12-05,0.41097235011075867,0.08057439054253518,0.7362760492265537,0.8168504397690888,50.0,0.9853640291047019,0.014635970895298112,4.059413457211733
2024-12-12,0.35155842203081716,0.07386946084877946,0.7723182067726961,0.8461876676214756,50.0,0.9834117338930516,0.016588266106948413,4.067472313112556
2024-12-19,0.3869279735336507,0.06589403787907629,0.7744231819960038,0.8403172198750801,50.0,0.9188922171910315,0.08110778280896846,4.353067666877874
2025-01-02,0.3907329619652334,0.06590454012045857,0.7716529460191645,0.837557486139623,50.0,0.9143295546044924,0.08567044539550761,4.374790227283272
2025-01-09,0.3748780508889723,0.06501114292617086,0.7794397293135334,0.8444508722397043,50.0,0.9201932621501812,0.07980673784981884,4.346912941585064
2025-01-16,0.38877530003559235,0.06316904941186463,0.7772177643231603,0.8403868137350249,50.0,0.9017761080760386,0.09822389192396141,4.435690815244704
2025-01-23,0.358921192138725,0.06417823353866338,0.78609071479821,0.8502689483368734,50.0,0.9247807218529103,0.07521927814708973,4.3253496807173
2025-01-30,0.3589447758030977,0.06406319089333995,0.7891016464634784,0.8531648373568184,50.0,0.9289907686464755,0.07100923135352455,4.305747844866032
2025-02-06,0.35446608492994136,0.06238496886183128,0.7968183015038813,0.8592032703657126,50.0,0.9289325924618271,0.07106740753817287,4.30601750058024
2025-02-13,0.3412643095450635,0.06204571918582749,0.7952190652359937,0.8572647844218212,50.0,0.9235368028048331,0.07646319719516692,4.331175528524446
2025-02-20,0.3346030110877077,0.056882881172000216,0.8162081758595735,0.8730910570315737,50.0,0.9208354402194776,0.07916455978052239,4.34388146382226
2025-02-27,0.015412638125639616,0.0,0.9989843381580721,0.9989843381580721,50.0,0.9979697078851213,0.0020302921148787068,4.008137690348062
2025-03-20,0.30988621857647536,0.08520591416661652,0.82553468642654,0.9107406005931565,50.0,1.1851907842082556,-0.18519078420825563,3.374984055982282
2025-03-27,0.369391732680429,0.07782271587787912,0.803439844732068,0.8812625606099471,50.0,1.0733860809566464,-0.07338608095664645,3.726524939130041
2025-04-03,0.3590460867122507,0.07826585289767495,0.8052941583023013,0.8835600111999763,50.0,1.0808299361519262,-0.08082993615192624,3.7008597432461774
2025-04-10,0.353877730729325,0.095920189771699,0.8063124705016546,0.9022326602733536,50.0,1.2648572307500314,-0.2648572307500314,3.162412249189651
2025-04-17,0.3626972807871778,0.09666273930598183,0.8058946456900562,0.902557384996038,50.0,1.2724504065475606,-0.2724504065475606,3.1435409815718356
2025-04-28,0.31554429550082086,0.09326635122208184,0.81483922458743,0.9081055758095118,25.397932784485423,1.0368838943049343,-0.03688389430493433,3.8577125384721724
2025-05-06,0.2663048987868066,0.09099381987478392,0.830873509534354,0.921867329409138,14.592789794019605,0.9623859768993555,0.037614023100644545,4.156336538576053
2025-06-03,0.02075634475056276,1.9246129077397944e-10,0.9986553259012094,0.9986553260936707,5.973423415193504,0.9973124603352558,0.0026875396647442207,4.010779127993009
2025-06-10,0.024616153356192765,6.095866404778551e-10,0.9966642902671196,0.9966642908767062,6.714747037100984,0.9933397087087676,0.006660291291232356,4.02681979279733
2025-06-17,0.030861748327087282,0.0,0.9942113761146739,0.9942113761146739,7.596883714688341,0.9884562603958336,0.011543739604166436,4.046714215152195
2025-06-24,0.35875071060208136,0.07526814479392356,0.8236880600442269,0.8989562048381504,12.211013250557777,0.8716359400671924,0.12836405993280764,4.589071900467585
2025-07-01,0.026801358436586258,1.8967991546505054e-08,0.9952677418543605,0.995267760822352,8.184896132044907,0.9905579157323412,0.009442084267658801,4.038128348146824
2025-07-08,0.5794197810706436,0.07601352330444322,0.7592484770095219,0.8352620003139651,9.899181360897181,0.7490825749800122,0.2509174250199878,5.339865234626146
2025-07-15,0.5196501130216545,0.0693800525009902,0.7852435749870496,0.8546236274880398,8.42797826797436,0.7661367990881961,0.2338632009118039,5.220999702351496
