date,omega,aG,bG,phi,kz,phi4,delta,kappa
2023-01-20,0.03587951437197438,0.04625896311947,0.8657377080063459,0.9119966711258158,3.103776967749154,0.8362397829510555,0.1637602170489445,4.783317036035006
2023-01-27,0.034349084762826936,0.0626187918674409,0.852766148328727,0.9153849401961679,3.1553422002131293,0.8463809292632698,0.1536190707367302,4.726004404992667
2023-02-03,0.04607900693656124,0.06113136098981431,0.8266286612138377,0.887760022203652,3.1553823690009324,0.7961726142564267,0.20382738574357329,5.024036155445687
2023-02-10,0.0447082893932846,0.05453221328536726,0.8360823684278003,0.8906145817131675,3.1182397104653687,0.7994934745233879,0.20050652547661207,5.00316778993671
2023-02-17,0.037968541925366917,0.05557132878665006,0.8491351233868112,0.9047064521734612,3.144145026925737,0.8251152544906636,0.17488474550933641,4.847807598066
2023-02-24,0.033073266130752815,0.06262693631279449,0.8519061010714082,0.9145330373842027,3.2341419777305895,0.8451332787841439,0.1548667212158561,4.732981294683632
2023-03-03,0.020165595796614724,0.04829278123019535,0.9009314898337992,0.9492242710639945,3.0832871153636567,0.9058853438189001,0.09411465618109993,4.415569837058386
2023-03-10,0.023720011066005395,0.04704411393870522,0.8939979544478164,0.9410420683865216,3.1352882800257915,0.8902858848608878,0.10971411513911222,4.492938805409706
2023-03-17,0.030705513214919145,0.05018515857469965,0.8748662200884674,0.925051378663167,3.0853401262161317,0.8609720868358904,0.13902791316410956,4.645911361308092
2023-03-24,0.028205088905944198,0.047039907746135645,0.884331986011715,0.9313718937578507,3.085228409529796,0.8720676997357342,0.12793230026426583,4.586799856492947
2023-03-31,0.032212110803010376,0.04673280241876645,0.8741805896455553,0.9209133920643218,3.1096614106854044,0.8526888808938822,0.14731111910611783,4.691042758534344
2023-04-10,0.033524499400484145,0.0485724881028789,0.8683174915360942,0.9168899796389731,3.1162383041161004,0.8456800474367315,0.15431995256326847,4.729921217987888
2023-04-17,0.030041903567190716,0.046748706808915096,0.8779599150445825,0.9247086218534976,3.0906892755061532,0.8596551146211111,0.1403448853788889,4.653028792555932
